x,z,yaw,pitch,roll,action
-11218.000000,2071.000000,-18.958303,10.268873,4.888456
-6058.000000,3043.000000,-17.858322,9.786617,4.340722
-1216.000000,4790.000000,-16.256334,8.737939,3.013683
3590.000000,8385.000000,-13.648767,8.097885,1.757256
4101.000000,9625.000000,-13.514548,7.260748,1.156624
4060.000000,9191.000000,-16.903397,6.638736,2.328620
5744.000000,8138.000000,-19.891689,5.575463,4.053403
3648.000000,4114.000000,-22.052408,5.237731,4.514661
752.000000,2477.000000,-21.471777,6.222703,3.094816
-3810.000000,1024.000000,-19.118240,7.387909,1.047467
-8027.000000,438.000000,-17.816294,9.263319,-1.584871
-11550.000000,465.000000,-17.485498,10.425157,-2.071966
-12769.000000,953.000000,-18.184479,11.312231,-0.875656
-12083.000000,2098.000000,-19.502035,11.261376,0.460163
-11400.000000,2827.000000,-20.025337,10.405085,2.414094
-10916.000000,4726.000000,-20.040789,9.503598,3.364479
-9253.000000,5815.000000,-19.601126,7.969429,3.971132
-4508.000000,6496.000000,-18.045694,6.916415,4.060211
245.000000,6067.000000,-16.337639,5.788060,3.971532
5579.000000,7517.000000,-14.232370,5.197093,3.632446
10355.000000,8583.000000,-14.061690,3.927295,2.922888
15820.000000,7804.000000,-14.618353,2.845428,2.923390
14255.000000,6218.000000,-14.927419,2.128827,2.479195
10833.000000,5126.000000,-14.507959,2.303654,0.785556
7789.000000,4974.000000,-13.335727,2.667291,-2.083771
2414.000000,4951.000000,-10.426410,2.909903,-3.515701
-2123.000000,5110.000000,-8.049407,3.181345,-5.509082
-4101.000000,5748.000000,-4.472124,3.141058,-6.922688
-3269.000000,6977.000000,-2.169142,2.284555,-8.992029
1106.000000,7911.000000,1.113565,1.447806,-10.069652
5571.000000,9925.000000,3.309609,0.317764,-11.388982
9548.000000,9841.000000,6.919577,0.255791,-11.909493
11337.000000,9055.000000,10.090408,0.959032,-11.601403
9960.000000,9947.000000,15.980361,1.621796,-12.855119
8414.000000,11313.000000,20.329838,3.246134,-17.116186
9261.000000,11552.000000,25.825998,4.470411,-20.267912
7006.000000,11826.000000,27.648373,6.081986,-24.277382
849.000000,12526.000000,28.325750,7.028206,-26.567270
-905.000000,13779.000000,28.421627,7.461673,-29.731230
-5163.000000,11710.000000,28.444883,7.086852,-32.582001
-10726.000000,9835.000000,28.140919,7.167834,-39.557980
-18703.000000,6422.000000,26.549099,7.991241,-45.877480
-22765.000000,4893.000000,24.014343,9.731481,-56.457886
-21714.000000,3274.000000,19.421040,10.368012,-63.640282
-13263.000000,4429.000000,15.804315,10.194908,-72.612236
-28124.000000,-1611.000000,7.569987,10.345332,-79.766022
-18333.000000,3333.000000,2.924481,169.557739,-95.604645
-14330.000000,-31439.000000,1.219090,171.073425,-101.272018
-6021.000000,-31389.000000,4.790956,175.835510,-94.846115
-966.000000,31088.000000,10.520213,1.001343,-84.121094
4659.000000,28424.000000,12.192716,0.499495,-74.629013
8821.000000,20963.000000,15.158136,1.892089,-74.330330
1482.000000,16877.000000,16.842112,4.529342,-73.267899
-4808.000000,16522.000000,19.583893,5.305277,-70.746399
-8737.000000,14730.000000,22.289660,5.533686,-65.079628
-14927.000000,8798.000000,26.708368,6.165673,-60.360744
-16104.000000,3893.000000,29.760233,7.746084,-51.704929
-14355.000000,-266.000000,33.163857,9.129408,-44.709785
-16571.000000,-2208.000000,34.300915,10.806226,-34.971939
-16584.000000,684.000000,34.216389,11.436896,-28.580160
-13534.000000,2551.000000,33.616249,11.463742,-18.310427
-7717.000000,3930.000000,33.321842,11.098251,-11.694753
-4540.000000,5222.000000,33.807812,10.503041,-4.205677
51.000000,5590.000000,33.780666,9.834310,-1.237746
305.000000,4589.000000,32.846569,8.799366,2.721029
1660.000000,4062.000000,30.728153,8.706425,6.148890
4478.000000,3104.000000,29.715147,8.682693,12.121206
8813.000000,8071.000000,28.511051,8.080347,15.470598
15697.000000,8617.000000,26.983749,6.085104,17.880440
11961.000000,7811.000000,23.542311,4.847800,19.210958
7716.000000,9734.000000,20.338274,5.603971,21.446468
8743.000000,8600.000000,13.353240,6.801526,23.592136
7119.000000,6581.000000,8.428779,8.374863,27.260509
-238.000000,2702.000000,2.407294,10.245333,28.074915
-2753.000000,3092.000000,-0.295223,13.799167,26.966888
-2388.000000,4493.000000,-3.217920,15.383843,26.595322
-3457.000000,4257.000000,-5.411266,16.707047,27.205494
-3932.000000,3702.000000,-8.975064,17.801500,27.839487
-3116.000000,5823.000000,-10.423375,20.152298,28.837202
927.000000,10906.000000,-10.331874,21.290907,29.468746
4691.000000,12513.000000,-9.618506,21.221668,29.650787
4478.000000,12367.000000,-9.908550,20.472578,29.477737
2545.000000,10957.000000,-11.143779,20.569672,28.434164
35.000000,8600.000000,-13.562319,21.042562,27.773680
-1900.000000,7801.000000,-14.509501,21.704750,27.415625
-4423.000000,7051.000000,-14.361535,21.932182,27.011274
-6591.000000,6182.000000,-13.925909,21.753952,25.540564
-9373.000000,5109.000000,-13.783648,21.558107,24.631594
-11223.000000,4419.000000,-13.960645,21.435755,23.928301
-13112.000000,3911.000000,-14.157649,21.468573,23.614737
-13065.000000,3584.000000,-13.798534,21.355545,23.009237
-13330.000000,2911.000000,-12.157910,21.036453,22.192301
-11939.000000,2737.000000,-10.471388,20.432755,20.196136
-5396.000000,4479.000000,-7.175462,19.937447,18.593418
-2454.000000,5466.000000,-4.832031,18.797928,16.423029
-75.000000,4477.000000,-2.643696,17.863192,15.090103
1259.000000,4217.000000,-2.586742,16.556517,13.198078
2703.000000,5173.000000,-3.978842,15.784033,12.167594
3831.000000,4816.000000,-5.571661,14.531308,11.050711
706.000000,2582.000000,-7.457831,13.840527,10.254248
-3731.000000,1691.000000,-7.559474,13.683705,8.182926
-7130.000000,2979.000000,-6.818602,13.809405,6.468878
-8314.000000,4061.000000,-6.619039,13.364172,4.879669
-10862.000000,4979.000000,-7.291946,12.730599,4.712878
-12233.000000,5020.000000,-8.204063,11.725475,5.476281
-12504.000000,4533.000000,-9.576503,11.136220,6.358296
-12246.000000,4061.000000,-10.115843,10.418831,7.563591
-8051.000000,5553.000000,-9.748373,10.102677,8.171221
-2727.000000,8065.000000,-8.576149,9.553894,8.824125
5586.000000,11646.000000,-5.932799,8.961050,9.128591
9030.000000,11603.000000,-5.385288,7.743812,9.567553
4942.000000,9920.000000,-8.417298,7.405575,9.340613
4075.000000,10093.000000,-11.454087,7.598709,8.853883
6412.000000,9285.000000,-14.840462,7.237025,9.830400
3677.000000,8352.000000,-15.516751,6.747169,11.517199
-1191.000000,6787.000000,-14.385798,6.989421,11.144650
-4089.000000,5829.000000,-13.101040,7.603377,9.502678
-7203.000000,4477.000000,-11.788641,8.144328,8.696719
-11383.000000,3276.000000,-11.610666,9.163828,8.298850
-14040.000000,1677.000000,-12.019464,9.898506,8.338917
-14607.000000,893.000000,-12.158258,10.592929,8.664731
-13373.000000,1001.000000,-11.536235,10.711960,8.866399
-8448.000000,802.000000,-9.964439,10.283544,8.261801
-2801.000000,1473.000000,-8.269438,9.411898,6.453285
2987.000000,2310.000000,-5.975132,8.658157,5.060081
7824.000000,2809.000000,-5.727912,7.060656,3.377625
16131.000000,2199.000000,-6.941178,5.674782,2.336610
20109.000000,726.000000,-7.707129,4.097291,1.361098
18918.000000,-580.000000,-6.862582,3.930876,0.171028
16144.000000,855.000000,-5.025232,4.962279,-3.311886
13230.000000,3228.000000,-1.838452,5.729982,-6.026569
11205.000000,4499.000000,0.197650,6.613120,-8.737452
3793.000000,6699.000000,3.033706,7.360012,-9.468666
849.000000,6212.000000,5.204996,8.589093,-9.955866
-1381.000000,7572.000000,9.739125,8.918665,-10.224989
1007.000000,9620.000000,13.486821,8.594209,-12.839241
4757.000000,9765.000000,19.868809,8.177397,-15.434243
2932.000000,8818.000000,23.993557,8.104748,-19.539490
-2442.000000,7250.000000,28.452368,8.665083,-22.612396
-5873.000000,7577.000000,30.080177,8.663903,-28.285042
-6961.000000,9469.000000,30.518293,7.913943,-32.804504
-7935.000000,9765.000000,29.407784,6.311370,-40.616737
-12398.000000,8580.000000,25.549232,5.569652,-45.902187
-13489.000000,7421.000000,21.743706,3.966409,-52.801300
-9681.000000,7713.000000,15.042442,1.901318,-56.817818
-4101.000000,7719.000000,9.921793,-0.316892,-65.437767
-14926.000000,5184.000000,2.103919,0.080107,-74.125839
-16523.000000,9487.000000,-2.327193,0.159459,-86.379059
-19853.000000,17761.000000,-5.513617,-2.794749,-89.040253
-16985.000000,22969.000000,-4.188595,-7.592344,-85.674034
-12311.000000,26756.000000,0.976311,-8.559562,-81.805466
-7859.000000,25197.000000,4.006711,-7.040677,-78.020676
-6871.000000,20894.000000,7.040433,-5.676723,-77.020172
-4716.000000,20896.000000,9.211034,-4.901087,-73.998665
-5555.000000,21187.000000,13.642040,-5.219959,-69.285622
-9467.000000,15128.000000,17.144230,-5.930235,-58.538021
-15355.000000,8290.000000,21.532484,-6.000407,-49.567894
-13657.000000,2495.000000,23.797899,-5.193143,-34.787384
-3810.000000,-2259.000000,26.809378,-3.811766,-25.207975
-2934.000000,-4510.000000,29.340038,-0.606778,-14.354774
-576.000000,-628.000000,33.143353,2.022465,-10.079563
5377.000000,1571.000000,34.742977,4.357165,-5.284506
7799.000000,2733.000000,35.193485,4.537824,-1.041591
8718.000000,4505.000000,34.134899,4.198078,5.992937
4055.000000,4408.000000,30.973360,3.746175,10.087119
780.000000,4927.000000,27.340614,3.020110,15.538671
-5578.000000,8800.000000,18.632988,2.856091,19.195580
1189.000000,11835.000000,12.555429,3.044347,24.902109
6945.000000,18325.000000,7.100550,2.434871,28.080881
14308.000000,18546.000000,4.949417,0.116254,29.766401
14653.000000,18651.000000,2.534170,-1.279965,30.474125
11384.000000,18950.000000,0.608875,-0.493071,32.507710
13175.000000,18390.000000,-2.790944,1.686073,33.004452
12423.000000,16125.000000,-5.288180,5.122332,31.715702
7670.000000,12402.000000,-9.113750,7.837373,30.120014
4253.000000,9286.000000,-11.803578,12.323843,27.282442
-1556.000000,6771.000000,-15.646311,15.095283,25.500902
-5782.000000,5997.000000,-17.569818,18.521879,23.346430
-9360.000000,5138.000000,-19.188482,19.839142,22.109859
-11373.000000,4995.000000,-19.285139,20.648102,20.732376
-13763.000000,4662.000000,-18.730143,20.746969,19.831684
-15422.000000,3579.000000,-18.624123,20.743139,18.000179
-14977.000000,2757.000000,-17.911280,20.859932,16.861912
-12694.000000,3191.000000,-16.392269,20.698786,15.870206
-7254.000000,5027.000000,-12.909456,20.258169,15.035425
-4274.000000,6348.000000,-10.717711,19.447268,13.497646
-1853.000000,4557.000000,-10.155571,18.962378,12.723773
-3195.000000,3524.000000,-12.674558,18.295486,12.107859
-1859.000000,4086.000000,-18.776382,17.695292,11.799313
2067.000000,5083.000000,-22.048502,15.734726,11.747952
1024.000000,6518.000000,-23.361372,14.398710,11.254363
-695.000000,5416.000000,-22.822803,13.489883,8.978690
-5446.000000,3212.000000,-22.158026,13.801515,7.313153
-9292.000000,2446.000000,-22.154430,15.306110,5.977344
-11878.000000,2660.000000,-22.326273,16.215811,6.093040
-12360.000000,2729.000000,-22.020250,16.724018,7.003518
-12931.000000,3859.000000,-20.766457,16.481512,7.413512
-12433.000000,4598.000000,-19.755054,15.663891,7.750165
-10276.000000,5367.000000,-18.309523,15.146361,8.091156
-6323.000000,6185.000000,-16.954447,14.752112,9.231258
625.000000,8852.000000,-13.816885,14.540308,9.979077
2834.000000,10238.000000,-12.402610,13.956439,10.293818
650.000000,9564.000000,-13.948129,13.869594,10.362591
51.000000,10205.000000,-16.421738,14.010450,10.682497
1724.000000,9719.000000,-19.687544,13.755194,11.290926
-443.000000,8296.000000,-20.871462,13.236690,11.918608
-4805.000000,5950.000000,-20.551371,13.337185,10.987420
-7569.000000,4824.000000,-19.490154,13.726453,8.571360
-10994.000000,3136.000000,-17.784477,14.076994,7.296149
-12797.000000,2337.000000,-16.789627,14.669960,6.156106
-14038.000000,2343.000000,-15.628348,14.936141,5.555754
-14499.000000,2284.000000,-15.311896,14.861366,4.619575
-12384.000000,2123.000000,-15.310846,14.466264,4.151524
-10263.000000,1821.000000,-15.285553,13.525073,3.763368
-4261.000000,2675.000000,-14.469069,12.894095,3.211395
896.000000,3953.000000,-13.216634,11.946931,2.079933
1190.000000,4538.000000,-12.612852,11.339565,1.889239
2249.000000,5416.000000,-13.949713,10.217947,2.388410
4632.000000,7427.000000,-17.153790,8.727195,2.986617
7157.000000,6186.000000,-18.854668,6.387920,4.233633
1641.000000,3854.000000,-18.920898,5.748459,4.788661
-1493.000000,2913.000000,-17.573860,6.466721,3.518467
-4758.000000,2563.000000,-15.576500,7.055846,2.134315
-7323.000000,2649.000000,-15.130343,7.791268,1.487153
-10791.000000,2787.000000,-15.867684,8.132047,2.187362
-12691.000000,2604.000000,-16.691521,8.364235,4.170156
-13816.000000,2898.000000,-17.550674,8.284323,5.631270
-11922.000000,2970.000000,-17.942377,7.746851,7.418767
-7745.000000,2986.000000,-17.954693,7.272152,8.481571
-3853.000000,4055.000000,-17.075094,6.925828,9.741497
3116.000000,6427.000000,-15.148956,6.713296,10.011485
6255.000000,7631.000000,-14.398101,5.740439,9.701066
6701.000000,8382.000000,-15.360158,4.757520,9.265593
8683.000000,8424.000000,-16.737825,2.946403,8.553704
15833.000000,10014.000000,-16.994501,1.742450,8.541075
21095.000000,11186.000000,-15.907053,0.023642,7.350751
21894.000000,9932.000000,-12.938308,-0.709435,4.904336
19128.000000,9033.000000,-10.148274,-0.247468,0.548964
12946.000000,7745.000000,-5.464242,0.996784,-2.132424
6488.000000,7884.000000,-2.323361,3.484465,-6.199935
1986.000000,8930.000000,2.163121,5.040389,-8.526963
-208.000000,11384.000000,5.615632,6.211563,-11.031881
-1470.000000,15923.000000,11.990713,6.141926,-13.123001
-552.000000,16907.000000,16.423037,5.150966,-17.771858
482.000000,13159.000000,22.488832,4.108678,-21.077461
-6079.000000,7733.000000,25.100407,3.601210,-27.347454
-16895.000000,-1403.000000,26.012085,4.422041,-33.430634
-18663.000000,-2726.000000,24.746876,5.792506,-44.536495
-16479.000000,-607.000000,20.573406,6.082140,-52.498943
-10163.000000,6819.000000,17.121960,5.905892,-63.849483
-7881.000000,15743.000000,13.520884,5.638587,-70.604012
-11305.000000,19386.000000,11.999391,6.130913,-78.243065
-11948.000000,23630.000000,8.567598,6.391983,-81.475670
-9900.000000,24803.000000,7.044328,4.818161,-84.748703
-11054.000000,25764.000000,7.120835,2.960104,-84.417259
-10202.000000,22747.000000,7.525288,0.100863,-80.270531
-11825.000000,20252.000000,7.905324,-1.514040,-77.252396
-12290.000000,17912.000000,8.854465,-3.126982,-73.971825
-10810.000000,14568.000000,11.620494,-3.700225,-71.421280
-9544.000000,11568.000000,14.047877,-4.095003,-66.060524
-9394.000000,10681.000000,17.968807,-3.944653,-61.770832
-9870.000000,10815.000000,20.519341,-3.281312,-54.978672
-8824.000000,13394.000000,24.161791,-3.209578,-49.343071
-8502.000000,12702.000000,25.591499,-3.763170,-37.110497
-7307.000000,9243.000000,25.948235,-3.909074,-26.914398
-3069.000000,5047.000000,25.868565,-2.491166,-12.202553
754.000000,-684.000000,27.292397,-0.658570,-5.049151
-2030.000000,63.000000,28.452898,3.410973,1.665149
4744.000000,4294.000000,26.799860,6.270782,5.457245
7304.000000,4828.000000,24.188505,7.921631,11.910187
6365.000000,4516.000000,20.177353,8.511402,15.922826
2451.000000,3788.000000,17.175552,9.878931,19.003336
-5374.000000,3189.000000,9.789555,11.037498,20.362104
-9105.000000,7174.000000,3.697322,13.473503,24.545403
-430.000000,10169.000000,-2.980580,14.398476,27.874174
4794.000000,11236.000000,-5.745137,13.388265,29.960732
7942.000000,9582.000000,-8.630064,12.815216,28.979641
10066.000000,6849.000000,-9.580953,13.440030,27.131687
8715.000000,8154.000000,-10.123467,14.118819,26.463972
11810.000000,8455.000000,-10.291052,15.113427,24.924316
10133.000000,8232.000000,-10.957850,15.602601,23.586660
7154.000000,6044.000000,-11.548756,17.057375,22.048031
-340.000000,3918.000000,-11.452157,18.611126,21.302748
-4061.000000,3854.000000,-10.592728,20.679543,19.887730
-6927.000000,4976.000000,-9.737105,21.052942,18.852768
-8671.000000,5584.000000,-10.390119,20.425138,17.585783
-10969.000000,6867.000000,-13.029885,19.747879,17.371899
-11410.000000,7385.000000,-15.029357,18.803371,17.558615
-12640.000000,6311.000000,-17.012899,18.293463,17.302311
-11910.000000,5207.000000,-17.482569,17.948404,15.943666
-10793.000000,3662.000000,-17.178801,18.157156,15.342214
-8378.000000,4120.000000,-16.307587,19.104858,14.919847
-3683.000000,6586.000000,-14.620245,19.504166,14.890798
-287.000000,8367.000000,-13.881350,19.177717,15.353715
931.000000,11009.000000,-14.836518,18.442564,16.056475
777.000000,12269.000000,-16.969933,17.424555,16.898355
-1199.000000,9945.000000,-21.077681,17.027407,17.046967
-4218.000000,7648.000000,-23.245420,16.923761,16.340403
-6896.000000,6680.000000,-24.024706,17.044239,15.161276
-7449.000000,6339.000000,-23.413488,16.575998,13.493651
-8446.000000,5003.000000,-22.493744,16.015760,12.822598
-10045.000000,4056.000000,-22.139309,15.671690,12.251134
-12419.000000,2028.000000,-21.952139,15.830290,11.863961
-12504.000000,1286.000000,-21.843220,16.168898,11.042846
-11825.000000,1900.000000,-21.110525,16.122538,10.450202
-9695.000000,2414.000000,-20.184111,15.358186,9.003765
-6270.000000,4216.000000,-18.312098,14.538899,7.659344
-3662.000000,5120.000000,-17.364376,13.355400,5.742215
-1897.000000,5582.000000,-17.377584,12.535390,4.864589
-585.000000,5518.000000,-18.177279,11.366612,4.100660
617.000000,6891.000000,-19.938082,10.524169,3.817343
2502.000000,6434.000000,-21.335466,9.166984,3.238324
-1129.000000,4421.000000,-22.808878,8.406923,2.632850
-4345.000000,3440.000000,-23.133760,8.286094,0.751077
-6594.000000,3389.000000,-23.197069,8.495242,-0.664318
-8196.000000,3636.000000,-23.363605,8.759352,-1.518644
-9378.000000,3818.000000,-23.979036,8.978454,-1.113680
-9931.000000,3665.000000,-24.498405,9.228770,0.379124
-10233.000000,2955.000000,-25.057680,9.347566,1.472714
-9822.000000,3133.000000,-24.873550,9.602388,2.586691
-6009.000000,4953.000000,-23.511938,9.765980,2.857477
-2956.000000,6519.000000,-22.112833,9.609663,3.077694
319.000000,7612.000000,-19.975922,9.475406,3.061217
-262.000000,7490.000000,-19.279060,9.360781,2.945108
-595.000000,8745.000000,-20.196520,9.166506,3.051411
-259.000000,9949.000000,-21.674309,8.322449,3.587363
-124.000000,8792.000000,-24.394321,7.424151,4.178941
-2853.000000,7687.000000,-25.537703,6.473696,4.308335
-5168.000000,6295.000000,-25.666573,6.359573,3.563726
-6499.000000,5651.000000,-25.270330,6.319795,2.297383
-8379.000000,4258.000000,-24.729704,6.483408,1.763220
-10023.000000,3003.000000,-24.531273,7.068413,1.357685
-12355.000000,1356.000000,-24.322666,7.552110,1.166200
-12733.000000,959.000000,-24.267437,8.042487,0.629311
-12269.000000,934.000000,-24.645220,8.004570,0.149571
-8008.000000,1870.000000,-24.999065,7.259225,-0.179010
-1950.000000,2941.000000,-24.854345,6.308519,-0.216900
412.000000,2890.000000,-24.485584,4.775196,-1.642632
57.000000,3485.000000,-24.195023,4.062683,-3.209272
1189.000000,4976.000000,-24.660217,3.030255,-3.969698
5905.000000,6907.000000,-26.275183,1.722808,-3.702258
7142.000000,6191.000000,-27.393244,-0.610782,-3.046889
2431.000000,4200.000000,-28.265476,-1.256989,-3.416549
-101.000000,2977.000000,-28.320543,-0.814587,-5.459577
-3559.000000,2265.000000,-28.289312,-0.288413,-6.829261
-5528.000000,2336.000000,-28.399340,0.387381,-7.790566
-7695.000000,3030.000000,-28.662254,0.669172,-7.561475
-8626.000000,3591.000000,-28.779190,0.806710,-6.523757
-9170.000000,4181.000000,-28.937454,0.762803,-5.725505
-9531.000000,4510.000000,-29.216349,0.697411,-4.422872
-7260.000000,6030.000000,-29.555779,0.729922,-3.350322
-3429.000000,7702.000000,-29.171076,0.927782,-1.829410
726.000000,8723.000000,-27.550659,1.143907,-1.353188
383.000000,9051.000000,-26.842186,1.605348,-2.115948
-673.000000,9231.000000,-27.186100,1.908280,-3.176547
693.000000,9686.000000,-27.699312,1.934093,-3.154792
696.000000,7924.000000,-28.489660,1.692959,-2.306294
-212.000000,6089.000000,-28.893623,1.549399,-2.025277
-1646.000000,3320.000000,-28.754236,1.721290,-2.735113
-3362.000000,2129.000000,-28.143038,2.330194,-4.750213
-6499.000000,1279.000000,-27.058966,2.923929,-6.354220
-8457.000000,1255.000000,-26.544733,3.757667,-8.166396
-10231.000000,1680.000000,-26.281281,4.017817,-8.757040
-11005.000000,2161.000000,-26.306665,3.645074,-9.005858
-10185.000000,2558.000000,-26.510338,2.958957,-8.989069
-8210.000000,2546.000000,-26.538492,1.518512,-8.874103
-4078.000000,3033.000000,-25.706156,0.534225,-9.061376
-603.000000,3524.000000,-24.486938,-0.615602,-10.417735
1351.000000,2599.000000,-22.830244,-1.088546,-11.900461
1411.000000,2389.000000,-22.485073,-1.531646,-13.758913
3008.000000,4296.000000,-23.190990,-2.106535,-14.178475
5372.000000,5184.000000,-24.307396,-3.907900,-13.432182
6686.000000,4493.000000,-25.785158,-5.311290,-12.457778
4330.000000,3650.000000,-25.886873,-6.344064,-12.391846
368.000000,2980.000000,-24.890543,-6.047499,-13.898123
-1691.000000,3320.000000,-24.126871,-5.065185,-16.868044
-4782.000000,3631.000000,-23.647087,-4.486481,-18.140823
-6666.000000,3942.000000,-23.790670,-3.904267,-18.079865
-8165.000000,3949.000000,-24.270647,-3.711958,-16.945669
-8407.000000,4173.000000,-24.547997,-3.564814,-14.682836
-6438.000000,4214.000000,-24.501469,-3.449048,-13.314074
-4181.000000,4593.000000,-24.147793,-3.102753,-11.816546
365.000000,5913.000000,-23.458239,-2.774791,-11.354422
3338.000000,6339.000000,-23.063238,-2.457489,-11.192254
2769.000000,6317.000000,-23.074776,-2.280718,-11.214407
1924.000000,6568.000000,-23.597019,-1.896354,-10.710625
2416.000000,7946.000000,-24.211290,-1.974255,-9.734295
3183.000000,7576.000000,-24.420235,-2.698024,-7.866373
2065.000000,5326.000000,-24.323145,-3.181244,-7.001471
-493.000000,4171.000000,-23.901567,-3.080617,-7.060277
-3702.000000,3465.000000,-23.262136,-2.578687,-7.879245
-5215.000000,2451.000000,-23.170607,-1.829216,-9.211658
-7709.000000,1435.000000,-23.545481,-1.430190,-9.644555
-9050.000000,840.000000,-23.976675,-0.978049,-9.662732
-9913.000000,671.000000,-24.682823,-0.931917,-9.604789
-8945.000000,996.000000,-25.129164,-1.430381,-9.595408
-6973.000000,1866.000000,-25.843967,-2.129551,-9.471730
-3146.000000,2884.000000,-26.173290,-3.645007,-9.367732
1742.000000,3994.000000,-26.381092,-4.867702,-9.746524
3186.000000,4449.000000,-26.788971,-6.466004,-11.399463
2998.000000,5648.000000,-28.213881,-7.301033,-12.232347
4737.000000,7577.000000,-29.678045,-8.838387,-11.415504
8604.000000,7234.000000,-32.100449,-10.253773,-9.938371
7319.000000,6120.000000,-33.105949,-11.816680,-8.668671
3158.000000,4495.000000,-33.126633,-11.773467,-9.843611
502.000000,3570.000000,-32.722141,-10.825006,-13.263280
-3713.000000,2916.000000,-32.526066,-10.012616,-14.971673
-5587.000000,3270.000000,-32.766026,-8.941613,-15.124479
-7319.000000,3441.000000,-33.394066,-8.538115,-13.990634
-8313.000000,3469.000000,-33.870697,-8.367571,-11.955228
-8013.000000,4880.000000,-34.380825,-8.398116,-10.805820
-6425.000000,6095.000000,-34.453876,-8.509487,-9.363924
-2426.000000,7239.000000,-33.939754,-8.480655,-8.469221
604.000000,7515.000000,-33.372547,-8.106894,-7.734594
2399.000000,7915.000000,-32.841003,-7.688502,-8.130792
417.000000,8321.000000,-33.198757,-7.036909,-9.164553
732.000000,10815.000000,-34.937511,-7.196243,-9.047172
2207.000000,10194.000000,-36.355640,-8.627815,-6.938676
1006.000000,7930.000000,-37.707623,-9.648712,-5.110898
-167.000000,6849.000000,-37.653713,-10.221253,-4.301935
-2088.000000,5400.000000,-36.706406,-10.117232,-5.047519
-3487.000000,4457.000000,-35.999920,-9.608629,-6.302187
-5525.000000,3818.000000,-35.313091,-9.168993,-6.616457
-6476.000000,3515.000000,-35.145073,-8.682808,-6.612842
-6942.000000,3497.000000,-34.876572,-8.640696,-6.804910
-6612.000000,3359.000000,-34.494171,-8.983079,-7.436525
-5471.000000,3384.000000,-33.765739,-9.380411,-7.891470
-2419.000000,4208.000000,-33.079060,-10.105849,-9.122523
3150.000000,3974.000000,-32.051064,-10.674198,-10.367343
6244.000000,5087.000000,-31.476730,-11.472900,-12.165299
13136.000000,7159.000000,-31.672260,-12.065071,-13.203677
19625.000000,9269.000000,-32.479156,-13.920599,-14.083104
26752.000000,10944.000000,-33.607185,-15.020687,-14.645783
28063.000000,10864.000000,-33.344410,-15.337391,-16.989950
23354.000000,12407.000000,-31.063475,-14.163088,-20.752638
19748.000000,10962.000000,-30.248474,-10.375377,-28.567844
9744.000000,6985.000000,-31.938803,-7.837808,-32.875271
-3379.000000,4648.000000,-34.189983,-4.867480,-38.783321
-20503.000000,-340.000000,-37.383347,-3.661869,-43.707256
-30464.000000,436.000000,-38.435242,-4.887428,-54.498051
-30444.000000,-3812.000000,-37.107738,-8.153167,-63.214268
-28289.000000,-5856.000000,-33.136257,-15.864201,-75.925041
-26555.000000,-5096.000000,-15.304932,-22.285606,-83.825981
-24037.000000,-477.000000,-0.383019,-147.800629,-98.129585
-17557.000000,11101.000000,5.153012,-141.791458,-107.862503
-9540.000000,23501.000000,3.976086,-137.951569,-116.661964
-2145.000000,22288.000000,1.558245,-139.749496,-118.163559
-1519.000000,14317.000000,5.625593,-141.110931,-118.664589
-1713.000000,1519.000000,10.315379,-140.762985,-121.112480
-5953.000000,-1658.000000,3.823339,-139.003540,-122.088043
-11755.000000,1318.000000,-15.089678,-137.305191,-117.399864
-11617.000000,2676.000000,-26.832176,-135.820816,-107.462624
-9739.000000,6642.000000,-43.727127,-136.102768,-101.089310
-13081.000000,4863.000000,-52.875435,-41.826878,-88.497093
-21210.000000,-1320.000000,-58.499931,-39.084072,-77.529129
-18597.000000,-3313.000000,-55.828918,-33.501911,-63.661293
-4646.000000,3160.000000,-49.246895,-29.635641,-60.301186
-4115.000000,3405.000000,-47.042294,-24.222874,-57.960114
-5805.000000,523.000000,-45.173454,-20.891798,-53.171310
-2579.000000,-1345.000000,-42.606388,-16.622116,-43.307144
-1220.000000,-1274.000000,-38.575588,-14.077718,-37.446140
386.000000,-3281.000000,-36.401226,-11.743847,-30.539438
5131.000000,-381.000000,-32.484764,-11.303909,-27.069052
8470.000000,2390.000000,-30.012215,-11.608668,-23.335642
10161.000000,2197.000000,-27.559404,-12.283780,-20.540895
10018.000000,4492.000000,-26.321693,-13.393045,-15.177411
12482.000000,6381.000000,-26.007339,-14.428003,-12.158793
12857.000000,4759.000000,-26.941448,-17.033316,-8.290454
6893.000000,2238.000000,-28.079826,-18.173264,-6.820599
5042.000000,822.000000,-27.814835,-17.911943,-6.358620
2885.000000,2180.000000,-26.304213,-17.410824,-6.216950
2216.000000,4175.000000,-25.615561,-17.111702,-6.116431
13.000000,5504.000000,-24.890724,-17.342312,-5.802281
227.000000,6343.000000,-24.384773,-17.870106,-4.410953
2221.000000,8041.000000,-22.716061,-18.016912,-3.691103
4505.000000,9077.000000,-20.995575,-17.569336,-3.415328
9605.000000,10035.000000,-18.544281,-16.815308,-3.831482
9372.000000,9696.000000,-16.966251,-15.341114,-5.099852
8707.000000,10327.000000,-15.621790,-14.432853,-6.173873
7605.000000,11076.000000,-16.172758,-14.164794,-7.311064
4066.000000,10518.000000,-19.316195,-14.683491,-7.494947
